Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1546552800.0 11224.6 NA 303 419 0 NA NA NA NA NA NA 615 607 0 NA NA NA NA NA NA 6995 6237 4173 NA NA NA NA NA NA 8267 7718 4879 NA NA NA NA NA
1546552800.0 113.0 92 123 290 NA NA NA NA NA NA 210 597 414 NA NA NA NA NA NA 2019 522 1446 NA NA NA NA NA NA 1352 385 2109 NA NA NA NA NA NA
1546552800.0 114.0 97 111 282 NA NA NA NA NA NA 208 550 417 NA NA NA NA NA NA 8500 3140 5621 NA NA NA NA NA NA 9804 4167 8087 NA NA NA NA NA NA
1546552800.0 115.0 94 111 290 NA NA NA NA NA NA 218 548 444 NA NA NA NA NA NA 1951 627 1423 NA NA NA NA NA NA 1764 690 1597 NA NA NA NA NA NA
1546552800.0 116.0 104 112 290 NA NA NA NA NA NA 215 597 451 NA NA NA NA NA NA 11980 2791 5540 NA NA NA NA NA NA 10460 4684 8694 NA NA NA NA NA NA
1546552800.0 11623.0 67 174 365 0 76 NA NA NA NA 124 560 575 0 128 NA NA NA NA 4069 3371 6655 4628 1973 NA NA NA NA 8380 3760 9247 6633 4282 NA NA NA NA
1546552800.0 11624.0 71 183 384 0 83 NA NA NA NA 130 570 574 0 136 NA NA NA NA 2670 775 1751 998 261 NA NA NA NA 1818 602 1697 1087 392 NA NA NA NA
1546552800.0 11625.0 68 179 381 0 77 NA NA NA NA 128 525 557 0 131 NA NA NA NA 8837 3099 4201 2549 1418 NA NA NA NA 11610 4403 5504 3601 1971 NA NA NA NA
1546552800.0 11626.0 76 185 392 0 84 NA NA NA NA 135 569 600 0 135 NA NA NA NA 17469 3480 5448 2709 987 NA NA NA NA 11201 3804 6018 3849 2157 NA NA NA NA
1546552800.0 11642.0 67 177 371 0 79 NA NA NA NA 124 603 591 0 131 NA NA NA NA 3983 2946 4271 2556 943 NA NA NA NA 7749 4375 5762 3668 2468 NA NA NA NA
1546552800.0 117.0 96 124 282 NA NA NA NA NA NA 223 595 443 NA NA NA NA NA NA 3275 630 1397 NA NA NA NA NA NA 3723 413 1948 NA NA NA NA NA NA
1546552800.0 118.0 93 126 299 NA NA NA NA NA NA 203 596 447 NA NA NA NA NA NA 3207 512 1554 NA NA NA NA NA NA 2834 397 1559 NA NA NA NA NA NA
1546552800.0 119.0 91 112 275 NA NA NA NA NA NA 205 596 438 NA NA NA NA NA NA 2348 620 1477 NA NA NA NA NA NA 1299 571 2026 NA NA NA NA NA NA
1546552800.0 12.0 NA 142 312 0 NA NA NA NA NA NA 513 465 0 NA NA NA NA NA NA 5410 9102 1713 NA NA NA NA NA NA 5542 7482 2697 NA NA NA NA NA
1546552800.0 120.0 61 114 276 NA NA NA NA NA NA 140 596 428 NA NA NA NA NA NA 835 460 1214 NA NA NA NA NA NA 1622 565 1462 NA NA NA NA NA NA
1546552800.0 12024.0 71 192 363 0 NA NA NA NA NA 130 571 587 0 NA NA NA NA NA 2681 816 1691 1003 NA NA NA NA NA 2583 636 1685 1194 NA NA NA NA NA
1546552800.0 121.0 110 119 294 NA NA NA NA NA NA 223 597 453 NA NA NA NA NA NA 3076 626 1535 NA NA NA NA NA NA 1582 994 1490 NA NA NA NA NA NA
1546552800.0 122.0 48 0 0 NA NA NA NA NA NA 107 0 0 NA NA NA NA NA NA 788 172 1042 NA NA NA NA NA NA 1610 160 2010 NA NA NA NA NA NA
1546552800.0 123.1 327 NA NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA NA 1745 NA NA NA NA NA NA NA NA 1809 NA NA NA NA NA NA NA NA
1546552800.0 123.2 298 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA 2103 NA NA NA NA NA NA NA NA 1857 NA NA NA NA NA NA NA NA
1546552800.0 123.3 244 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 1820 NA NA NA NA NA NA NA NA 2570 NA NA NA NA NA NA NA NA
1546552800.0 124.1 283 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1676 NA NA NA NA NA NA NA NA 1857 NA NA NA NA NA NA NA NA
1546552800.0 124.2 285 NA NA NA NA NA NA NA NA 650 NA NA NA NA NA NA NA NA 1868 NA NA NA NA NA NA NA NA 1740 NA NA NA NA NA NA NA NA
1546552800.0 124.4 304 NA NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA NA 1878 NA NA NA NA NA NA NA NA 3062 NA NA NA NA NA NA NA NA
1546552800.0 124.5 309 NA NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA NA 1666 NA NA NA NA NA NA NA NA 2292 NA NA NA NA NA NA NA NA
1546552800.0 124.6 250 NA NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA NA 1467 NA NA NA NA NA NA NA NA 1774 NA NA NA NA NA NA NA NA
1546552800.0 125.0 101 110 277 NA NA NA NA NA NA 209 553 439 NA NA NA NA NA NA 2157 582 1297 NA NA NA NA NA NA 2069 540 1516 NA NA NA NA NA NA
1546552800.0 126.0 71 102 283 NA NA NA NA NA NA 164 597 433 NA NA NA NA NA NA 1135 561 1199 NA NA NA NA NA NA 1379 757 1267 NA NA NA NA NA NA
1546552800.0 127.0 69 99 285 NA NA NA NA NA NA 144 598 424 NA NA NA NA NA NA 1385 593 1527 NA NA NA NA NA NA 2087 2245 2038 NA NA NA NA NA NA
1546552800.0 128.0 66 110 278 NA NA NA NA NA NA 132 549 441 NA NA NA NA NA NA 589 563 1514 NA NA NA NA NA NA 1321 921 1913 NA NA NA NA NA NA
1546552800.0 129.0 66 111 274 NA NA NA NA NA NA 142 550 420 NA NA NA NA NA NA 906 577 1475 NA NA NA NA NA NA 1125 763 2232 NA NA NA NA NA NA
1546552800.0 13.0 NA 112 302 0 NA NA NA NA NA NA 604 442 0 NA NA NA NA NA NA 514 1928 522 NA NA NA NA NA NA 1322 1736 679 NA NA NA NA NA
1546552800.0 130.0 70 105 279 NA NA NA NA NA NA 144 551 440 NA NA NA NA NA NA 604 531 1197 NA NA NA NA NA NA 1135 821 1265 NA NA NA NA NA NA
1546552800.0 1301.0 82 141 238 NA NA NA NA NA NA 174 601 372 NA NA NA NA NA NA 1445 507 971 NA NA NA NA NA NA 1323 447 1080 NA NA NA NA NA NA
1546552800.0 1301.17 81 163 248 NA NA NA NA NA NA 143 600 425 NA NA NA NA NA NA 1274 792 1139 NA NA NA NA NA NA 1709 627 1298 NA NA NA NA NA NA
1546552800.0 1302.0 92 151 202 NA NA NA NA NA NA 170 603 381 NA NA NA NA NA NA 3247 489 1131 NA NA NA NA NA NA 1485 386 1566 NA NA NA NA NA NA
1546552800.0 1302.17 78 167 223 NA NA NA NA NA NA 151 599 420 NA NA NA NA NA NA 3069 724 1059 NA NA NA NA NA NA 1312 934 1587 NA NA NA NA NA NA
1546552800.0 1303.0 91 140 242 NA NA NA NA NA NA 171 599 359 NA NA NA NA NA NA 25404 4482 6260 NA NA NA NA NA NA 24702 5382 7526 NA NA NA NA NA NA
1546552800.0 1303.17 83 167 259 NA NA NA NA NA NA 157 512 387 NA NA NA NA NA NA 24827 5036 5492 NA NA NA NA NA NA 18371 5769 6762 NA NA NA NA NA NA
1546552800.0 1306.0 NA 165 341 0 NA NA NA NA NA NA 610 475 0 NA NA NA NA NA NA 535 1262 571 NA NA NA NA NA NA 422 1313 649 NA NA NA NA NA
1546552800.0 1307.0 NA 138 187 52 0 NA NA NA NA NA 614 299 97 0 NA NA NA NA NA 1006 1325 274 545 NA NA NA NA NA 3664 1838 681 1961 NA NA NA NA
1546552800.0 1308.0 NA 127 199 52 0 NA NA NA NA NA 571 292 96 0 NA NA NA NA NA 933 1225 275 502 NA NA NA NA NA 3376 1742 658 1667 NA NA NA NA
1546552800.0 1309.0 NA 153 357 0 NA NA NA NA NA NA 621 509 0 NA NA NA NA NA NA 626 1528 619 NA NA NA NA NA NA 473 1368 687 NA NA NA NA NA
1546552800.0 131.0 65 106 278 NA NA NA NA NA NA 146 551 411 NA NA NA NA NA NA 1240 496 1214 NA NA NA NA NA NA 984 653 1562 NA NA NA NA NA NA
1546552800.0 1310.0 NA 151 347 0 NA NA NA NA NA NA 609 516 0 NA NA NA NA NA NA 599 1459 579 NA NA NA NA NA NA 1642 1567 656 NA NA NA NA NA
1546552800.0 1311.0 NA 155 323 0 67 NA NA NA NA NA 611 480 0 117 NA NA NA NA NA 576 1014 623 254 NA NA NA NA NA 375 1474 784 293 NA NA NA NA
1546552800.0 1312.0 NA 158 351 0 NA NA NA NA NA NA 609 486 0 NA NA NA NA NA NA 527 1504 547 NA NA NA NA NA NA 357 1353 611 NA NA NA NA NA
1546552800.0 1313.0 NA 167 370 0 NA NA NA NA NA NA 621 518 0 NA NA NA NA NA NA 531 1826 619 NA NA NA NA NA NA 503 1483 729 NA NA NA NA NA
1546552800.0 1314.0 NA 151 356 0 NA NA NA NA NA NA 566 517 0 NA NA NA NA NA NA 480 1473 631 NA NA NA NA NA NA 384 1377 1094 NA NA NA NA NA
1546552800.0 1315.0 NA 146 339 0 NA NA NA NA NA NA 608 506 0 NA NA NA NA NA NA 504 1339 497 NA NA NA NA NA NA 705 1583 549 NA NA NA NA NA
1546552800.0 1316.0 NA 147 357 0 NA NA NA NA NA NA 620 508 0 NA NA NA NA NA NA 616 1338 507 NA NA NA NA NA NA 413 1459 575 NA NA NA NA NA
1546552800.0 1317.0 NA 151 349 0 NA NA NA NA NA NA 610 507 0 NA NA NA NA NA NA 674 1575 750 NA NA NA NA NA NA 595 1755 912 NA NA NA NA NA
1546552800.0 1318.0 NA 134 332 0 NA NA NA NA NA NA 608 497 0 NA NA NA NA NA NA 513 1300 572 NA NA NA NA NA NA 496 1471 654 NA NA NA NA NA
